id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
188,VoiceFormant(char*),948,1784,1018477946,0,1,6531646,1784,2169996,0,1,999999999999,999999999999,999999999999
402,__intscan,1636,3464,1025014842,0,4,29070945,3464,2186016,0,4,999999999999,999999999999,999999999999
34,Translator::LoadDictionary(char const*),1307,1984,1054119057,0,1,11590500,1984,2373086,0,1,999999999999,999999999999,999999999999
35,Translator::InitGroups(),1436,1720,1065820187,0,1,11424779,1720,2531597,0,1,999999999999,999999999999,999999999999
103,"espeak_SetParameter(int, int, int)",431,1064,1077376026,0,4,4819293,1064,10258417,0,4,999999999999,999999999999,999999999999
102,SetSpeed(int),691,872,1082196409,0,1,5701175,872,10261337,0,1,999999999999,999999999999,999999999999
215,WavegenSetVoice(voice_t*),160,912,1087899424,0,1,2740377,912,10270637,0,1,999999999999,999999999999,999999999999
214,WavegenSetEcho(),533,1200,1090641081,0,1,4778202,1200,10271757,0,1,999999999999,999999999999,999999999999
213,GetAmplitude(),136,592,1095427563,0,1,2489616,592,10282327,0,1,999999999999,999999999999,999999999999
218,"OpenWaveFile(char const*, int)",473,1208,1097954639,0,1,4806682,1208,10333427,0,1,999999999999,999999999999,999999999999
358,__isatty,103,968,1103177493,0,1,3139058,968,10824108,0,1,999999999999,999999999999,999999999999
378,fwrite,278,1384,1106321271,0,2289,7810390,1384,10827598,0,2289,999999999999,999999999999,999999999999
170,InitText(),279,896,1114133851,0,1,2481396,896,10831658,0,1,999999999999,999999999999,999999999999
98,InitText2(),792,1384,1116616438,0,1,5190284,1384,10833418,0,1,999999999999,999999999999,999999999999
147,"SpeakNextClause(_IO_FILE*, void const*, int)",2043,2512,1121808981,0,273,11320529,2512,10843268,0,273,999999999999,999999999999,999999999999
349,feof,15,536,1133130720,0,1618,1754644,536,10848278,0,1618,999999999999,999999999999,999999999999
167,"Translator::TranslateClause(_IO_FILE*, void const*, int*, char**)",16033,10040,1134888204,0,21,108233878,10040,10849588,10000000,21,999999999999,999999999999,999999999999
84,"Translator::ReadClause(_IO_FILE*, char*, unsigned short*, int)",9363,7568,1243124772,0,21,63245733,7568,11029768,0,21,999999999999,999999999999,999999999999
