id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
342,Operand__get_type,36,832,938760477,0,8,1881644,832,7669596,0,8,999999999999,999999999999,999999999999
343,Operand__type__builder,17,808,940643221,0,1,1808814,808,7670766,0,1,999999999999,999999999999,999999999999
346,Operand__build_type,94,912,942453184,0,1,2277145,912,7671096,0,1,999999999999,999999999999,999999999999
403,Instruction__add__get_type,36,832,944745579,0,1,1910554,832,7829797,0,1,999999999999,999999999999,999999999999
404,Instruction__add__type__builder,17,808,946657603,0,1,1809704,808,7830977,0,1,999999999999,999999999999,999999999999
405,Instruction__add__build_type,224,1112,948468277,0,1,3022516,1112,7831386,0,1,999999999999,999999999999,999999999999
406,Instruction__alloc__get_type,36,832,951506333,0,1,1878444,832,7996937,0,1,999999999999,999999999999,999999999999
407,Instruction__alloc__type__builder,17,808,953386117,0,1,1817764,808,7997917,0,1,999999999999,999999999999,999999999999
408,Instruction__alloc__build_type,174,1056,955204901,0,1,2851826,1056,7998287,0,1,999999999999,999999999999,999999999999
409,Instruction__ret__get_type,36,832,958071917,0,1,1932364,832,8134307,0,1,999999999999,999999999999,999999999999
410,Instruction__ret__type__builder,17,808,960005781,0,1,1807944,808,8135497,0,1,999999999999,999999999999,999999999999
411,Instruction__ret__build_type,164,1048,961814865,0,1,2798795,1048,8135977,0,1,999999999999,999999999999,999999999999
412,Instruction__jump__get_type,36,832,964630781,0,1,1911584,832,8258957,0,1,999999999999,999999999999,999999999999
413,Instruction__jump__type__builder,17,808,966543954,0,1,1776954,808,8259967,0,1,999999999999,999999999999,999999999999
414,Instruction__jump__build_type,164,1048,968321848,0,1,2810016,1048,8260217,0,1,999999999999,999999999999,999999999999
351,CodeOffset__get_type,36,832,971138054,0,2,1899653,832,8284198,0,2,999999999999,999999999999,999999999999
352,CodeOffset__type__builder,16,808,973039247,0,1,1803804,808,8285538,0,1,999999999999,999999999999,999999999999
353,CodeOffset__build_type,94,912,974844131,0,1,2287555,912,8285807,0,1,999999999999,999999999999,999999999999
415,Instruction__call__get_type,36,832,977144736,0,1,1941194,832,8390598,0,1,999999999999,999999999999,999999999999
416,Instruction__call__type__builder,17,808,979087320,0,1,1803943,808,8391678,0,1,999999999999,999999999999,999999999999
417,Instruction__call__build_type,294,1176,980892273,0,1,3245057,1176,8392098,0,1,999999999999,999999999999,999999999999
419,Instruction__call__args__get_type,36,832,984150070,0,1,1888874,832,8518098,0,1,999999999999,999999999999,999999999999
420,Instruction__call__args__type__builder,16,808,986040334,0,1,1804544,808,8519468,0,1,999999999999,999999999999,999999999999
421,Instruction__call__args__build_type,86,944,987845788,0,1,2453925,944,8519728,0,1,999999999999,999999999999,999999999999
422,integer__arrayLBP170xEiZImruzZ0iP9t_2COXNjY_uyYrAk1pf__get_type,36,832,990300743,0,1,1902684,832,8520268,0,1,999999999999,999999999999,999999999999
423,integer__array__type__builder,16,808,992204967,0,1,1809473,808,8521608,0,1,999999999999,999999999999,999999999999
424,integer__array__build_type,104,952,994015490,0,1,2431745,952,8521998,0,1,999999999999,999999999999,999999999999
425,Instruction__branchZero__get_type,36,832,996461886,0,1,1901304,832,8643708,0,1,999999999999,999999999999,999999999999
426,Instruction__branchZero__type__builder,17,808,998364419,0,1,1828613,808,8645088,0,1,999999999999,999999999999,999999999999
427,Instruction__branchZero__build_type,224,1112,1000193953,0,1,3005416,1112,8645388,0,1,999999999999,999999999999,999999999999
440,ProcedureDefn__debug__get_type,36,832,1003221000,0,1,1889733,832,8909679,0,1,999999999999,999999999999,999999999999
441,ProcedureDefn__debug__type__builder,16,808,1005112384,0,1,1807683,808,8910779,0,1,999999999999,999999999999,999999999999
442,ProcedureDefn__debug__build_type,86,944,1006920917,0,1,2407565,944,8911069,0,1,999999999999,999999999999,999999999999
443,DebugData__arrayLBP170xEiZImruzZ0iP9t_2COXNjY_uyYrAk1pf__get_type,36,832,1009329652,0,1,1908574,832,8911619,0,1,999999999999,999999999999,999999999999
444,DebugData__array__type__builder,16,808,1011239566,0,1,1813534,808,8912659,0,1,999999999999,999999999999,999999999999
445,DebugData__array__build_type,96,976,1013054200,0,1,2500605,976,8912859,0,1,999999999999,999999999999,999999999999
365,DebugData__get_type,36,832,1015556135,0,1,1894533,832,8913529,0,1,999999999999,999999999999,999999999999
366,DebugData__type__builder,17,808,1017452938,0,1,1819434,808,8914899,0,1,999999999999,999999999999,999999999999
367,DebugData__build_type,318,1176,1019273612,0,1,3294787,1176,8915229,0,1,999999999999,999999999999,999999999999
141,tsf_generator_create,466,1424,1022599919,0,1,5606572,1424,9340920,0,1,999999999999,999999999999,999999999999
178,tsf_gpc_code_gen_generate_generator,1104,1752,1028208101,0,1,8622098,1752,9342300,0,1,999999999999,999999999999,999999999999
133,tsf_native_type_has_struct_mapping,865,1736,1036832478,0,892,9320619,1736,9344030,10000000,892,999999999999,999999999999,999999999999
110,tsf_struct_type_get_num_elements,85,904,1046154298,0,1505,2357255,904,9347070,0,1505,999999999999,999999999999,999999999999
111,tsf_struct_type_get_element,101,928,1048514333,0,1541,2496445,928,9348870,0,1541,999999999999,999999999999,999999999999
95,tsf_choice_type_get_num_elements,86,904,1051013868,0,580,2317715,904,9355110,0,580,999999999999,999999999999,999999999999
112,tsf_choice_type_get_element,102,928,1053333153,0,418,2462784,928,9356670,0,418,999999999999,999999999999,999999999999
239,gpc_proto_create,244,1056,1055805807,0,3,3656127,1056,9547420,0,3,999999999999,999999999999,999999999999
179,generate_size_calc,7583,7576,1059464715,0,39,46785876,7576,9551210,0,39,999999999999,999999999999,999999999999
120,tsf_type_get_static_size,1000,3688,1106252331,0,174,10110201,3688,9560060,0,174,999999999999,999999999999,999999999999
121,tsf_choice_type_has_non_void,281,1192,1116368012,0,22,5007040,1192,9599200,0,22,999999999999,999999999999,999999999999
242,gpc_proto_append,1001,1544,1121377072,0,380,9149729,1544,9603670,0,380,999999999999,999999999999,999999999999
226,gpc_instruction_static_size,5837,2496,1130528411,0,1414,30985053,2496,9605410,20000000,1414,999999999999,999999999999,999999999999
241,gpc_proto_reserve,461,1224,1161515764,0,388,5012961,1224,9630540,0,388,999999999999,999999999999,999999999999
134,tsf_native_type_get_size,632,3184,1166534815,0,49,5640481,3184,9649970,0,49,999999999999,999999999999,999999999999
245,gpc_proto_append_tablejump_field,650,1296,1172193227,0,4,6848605,1296,9906351,0,4,999999999999,999999999999,999999999999
136,tsf_native_choice_type_is_in_place,61,544,1179047881,0,48,1978174,544,9945231,0,48,999999999999,999999999999,999999999999
135,tsf_primitive_type_kind_size_of,304,840,1181048365,0,10,3178616,840,11059733,0,10,999999999999,999999999999,999999999999
115,tsf_type_is_dynamic,61,544,1184247961,0,4101,1972633,544,11888035,20000000,4101,999999999999,999999999999,999999999999
180,generate_generator,8910,8784,1186222525,0,39,54012431,8784,11889875,0,39,999999999999,999999999999,999999999999
186,gpc_code_gen_debug,723,1872,1240288706,0,3,8989749,1872,14035239,0,3,999999999999,999999999999,999999999999
600,getenv,154,1120,1249280345,0,3,4840670,1120,14036869,0,3,999999999999,999999999999,999999999999
598,__wasilibc_ensure_environ,27,824,1254122775,0,3,1932244,824,14037529,0,3,999999999999,999999999999,999999999999
599,__wasilibc_initialize_environ,194,1360,1256055889,0,1,4459729,1360,14038419,0,1,999999999999,999999999999,999999999999
