id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
10826,frac_add,253,696,16820929065,0,10,4088129,696,16471885186,0,10,999999999999,999999999999,999999999999
10824,interleaved_write_packet,237,1328,16825019323,0,11,5309708,1328,16471888772,0,11,999999999999,999999999999,999999999999
9327,ff_interleave_packet_per_dts,1790,3448,16830332503,0,21,26725549,3448,16471890713,0,21,999999999999,999999999999,999999999999
9326,ff_interleave_add_packet,1132,2712,16857061549,0,10,18479922,2712,16471892888,0,10,999999999999,999999999999,999999999999
2414,reap_filters,1017,3288,16875573948,0,12,16976917,3288,16471944380,0,12,999999999999,999999999999,999999999999
2396,print_report,4280,9136,16892555403,0,13,53408199,9136,16471948789,0,13,999999999999,999999999999,999999999999
1714,fflush,362,1648,16946046183,0,3,8433714,1648,16472756899,0,2,999999999999,999999999999,999999999999
2483,av_get_audio_frame_duration,210,1152,16954525895,0,4,4306364,1152,16472915086,0,4,999999999999,999999999999,999999999999
24045,get_audio_frame_duration,3006,8800,16958836106,0,8,31430965,8800,16472917938,0,8,999999999999,999999999999,999999999999
2475,av_rescale_delta,664,1976,16990274809,0,4,9907081,1976,16472935194,0,4,999999999999,999999999999,999999999999
8215,av_get_audio_frame_duration2,205,1136,17000197993,0,4,4306280,1136,16472982133,0,4,999999999999,999999999999,999999999999
10810,interleave_compare_dts,707,1840,17004520604,0,8,10947258,1840,16473008750,0,8,999999999999,999999999999,999999999999
2215,av_compare_ts,360,1280,17015471418,0,8,5687786,1280,16473010927,0,8,999999999999,999999999999,999999999999
10825,write_packet.23126,654,1776,17021168987,0,10,9785021,1776,16473025466,0,10,999999999999,999999999999,999999999999
10827,handle_avoid_negative_ts,1267,2624,17030955962,0,10,18100061,2624,16473027161,0,10,999999999999,999999999999,999999999999
10319,mov_write_packet,1335,3104,17049059340,0,10,21854366,3104,16473029231,0,10,999999999999,999999999999,999999999999
10322,mov_write_single_packet,1349,2864,17070918225,0,10,20328303,2864,16473034632,0,10,999999999999,999999999999,999999999999
10291,check_pkt,534,1448,17091249689,0,20,7800419,1448,16473036550,1000000,20,999999999999,999999999999,999999999999
10290,ff_mov_write_packet,6646,9408,17099053088,0,10,90019333,9408,16473045386,0,10,999999999999,999999999999,999999999999
2195,avio_write,329,1328,17189079667,0,19,6547295,1328,16473057412,0,19,999999999999,999999999999,999999999999
21852,scan_mmco_reset,1034,2896,17195797829,0,4,15279782,2896,16473484945,0,4,999999999999,999999999999,999999999999
16910,get_bits1.35432,161,632,17211085378,0,14,3197910,632,16473495421,0,14,999999999999,999999999999,999999999999
16915,get_ue_golomb.35441,486,792,17214287156,0,4,5640828,792,16473497852,0,4,999999999999,999999999999,999999999999
16908,ff_h264_pred_weight_table,2326,3528,17219931319,0,2,31368517,3528,16473506717,0,2,999999999999,999999999999,999999999999
16909,get_ue_golomb_31.35429,281,688,17251302812,0,4,3763504,688,16473508070,0,4,999999999999,999999999999,999999999999
16911,get_se_golomb.35433,655,872,17255280503,0,2,6951837,872,16476994127,0,2,999999999999,999999999999,999999999999
2435,close_output_stream,155,984,17262293891,0,2,3260412,984,16477556799,0,2,999999999999,999999999999,999999999999
2398,flush_encoders,649,2512,17265608317,0,1,12416252,2512,16478096967,0,1,999999999999,999999999999,999999999999
2167,term_exit,69,944,17278027580,0,1,2264107,944,16478099697,0,1,999999999999,999999999999,999999999999
2377,term_exit_sigsafe,4,512,17280314108,0,1,1353348,512,16478187042,0,1,999999999999,999999999999,999999999999
2018,of_write_trailer,603,1808,17281669883,0,1,8090097,1808,16478188444,0,1,999999999999,999999999999,999999999999
2019,av_write_trailer,787,2288,17289762969,0,1,14256506,2288,16478190010,0,1,999999999999,999999999999,999999999999
10325,mov_write_trailer,2015,4536,17304046861,0,1,30457587,4536,16478259372,0,1,999999999999,999999999999,999999999999
10326,mov_write_squashed_packets,424,1584,17334508675,0,1,8243014,1584,16478262568,0,1,999999999999,999999999999,999999999999
10318,mov_write_moov_tag,1614,3208,17342835888,0,1,25968534,3208,16478346021,0,1,999999999999,999999999999,999999999999
10354,mov_setup_track_ids,533,1072,17368811283,0,1,10082061,1072,16478355314,0,1,999999999999,999999999999,999999999999
10355,build_chunks,377,928,17378896702,0,2,6750187,928,16478360130,0,2,999999999999,999999999999,999999999999
10356,mov_write_mvhd_tag,920,2672,17385651937,0,1,14943279,2672,16478376082,0,1,999999999999,999999999999,999999999999
10388,calc_pts_duration,117,1016,17400597446,0,4,3367889,1016,16478377996,0,4,999999999999,999999999999,999999999999
10524,get_pts_range,415,1464,17403967373,0,8,6530808,1464,16478379418,0,8,999999999999,999999999999,999999999999
8660,avio_wb24,86,1016,17410506181,0,9,2743215,1016,16478397633,0,9,999999999999,999999999999,999999999999
8145,avio_wb16,87,1016,17413252710,0,48,2705457,1016,16478398864,0,48,999999999999,999999999999,999999999999
8285,ffio_fill,250,1192,17415964277,0,2,5462626,1192,16478417012,1000000,2,999999999999,999999999999,999999999999
10389,write_matrix,276,1472,17421431025,0,3,4354168,1472,16478422464,0,3,999999999999,999999999999,999999999999
10358,mov_write_trak_tag,869,2808,17425791149,0,2,13179618,2808,16478464458,0,2,999999999999,999999999999,999999999999
10391,mov_write_tkhd_tag,1514,3600,17438976557,0,2,21637994,3600,16478473659,0,2,999999999999,999999999999,999999999999
10392,mov_write_edts_tag,1193,3048,17460628279,0,2,16410462,3048,16478545725,0,2,999999999999,999999999999,999999999999
10436,calc_samples_pts_duration,95,984,17477041180,0,4,2666542,984,16478547072,0,4,999999999999,999999999999,999999999999
10395,mov_write_mdia_tag,332,1520,17479715250,0,2,5778080,1520,16478584737,0,2,999999999999,999999999999,999999999999
10437,mov_write_mdhd_tag,700,2264,17485497796,0,2,9756355,2264,16478592969,0,2,999999999999,999999999999,999999999999
10415,mov_write_hdlr_tag,1375,2904,17495259915,0,2,15058649,2904,16478619633,0,2,999999999999,999999999999,999999999999
10409,utf8len,319,776,17510326929,0,2,7151067,776,16478647435,0,2,999999999999,999999999999,999999999999
10438,mov_write_minf_tag,711,1928,17517490959,0,2,9409754,1928,16478700564,0,2,999999999999,999999999999,999999999999
10443,mov_write_vmhd_tag,172,1136,17526904417,0,1,3373576,1136,16478708934,0,1,999999999999,999999999999,999999999999
8147,avio_wb64,92,1008,17530280934,0,1,2681680,1008,16478717514,0,1,999999999999,999999999999,999999999999
10449,mov_write_dinf_tag,204,1232,17532967337,0,2,3807980,1232,16478723918,0,2,999999999999,999999999999,999999999999
10452,mov_write_dref_tag,290,1320,17536778707,0,2,4203952,1320,16478731783,0,2,999999999999,999999999999,999999999999
10450,mov_write_stbl_tag,795,2328,17540989222,0,2,12248136,2328,16478761536,0,2,999999999999,999999999999,999999999999
