id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
2603,avpriv_float_dsp_alloc,265,1200,6635438322,0,2,4392534,1200,202841050,0,2,999999999999,999999999999,999999999999
27139,ff_float_dsp_init_x86,52,912,6639837768,0,2,2257295,912,202851799,0,2,999999999999,999999999999,999999999999
16009,init_ff_cos_tabs_64,11,824,6642108291,0,1,1827492,824,202881087,0,1,999999999999,999999999999,999999999999
16010,init_ff_cos_tabs_128,11,824,6643940788,0,1,1821450,824,202922323,0,1,999999999999,999999999999,999999999999
16011,init_ff_cos_tabs_256,11,824,6645767064,0,1,1845305,824,202997315,0,1,999999999999,999999999999,999999999999
16012,init_ff_cos_tabs_512,11,824,6647618698,0,1,1841401,824,203143252,0,1,999999999999,999999999999,999999999999
12730,ff_mdct15_init,1115,3464,6649850552,0,6,17137488,3464,215583351,0,6,999999999999,999999999999,999999999999
20082,init_pfa_reindex_tabs,554,1680,6666996704,0,6,11291237,1680,215618616,0,6,999999999999,999999999999,999999999999
20083,ff_mdct15_init_x86,81,1016,6678305690,0,6,2878276,1016,215905281,0,6,999999999999,999999999999,999999999999
3874,av_get_channel_layout_nb_channels,308,728,6681281693,0,85,3802549,728,218756018,0,85,999999999999,999999999999,999999999999
8969,read_frame_internal,3824,7872,6685093287,0,44,55246194,7872,218776785,0,44,999999999999,999999999999,999999999999
8596,ff_read_packet,1747,4384,6740344318,0,44,26923882,4384,218779613,0,44,999999999999,999999999999,999999999999
8961,av_init_packet,198,1128,6767272881,0,87,3471378,1128,218781567,0,87,999999999999,999999999999,999999999999
10247,mov_read_packet,2532,4816,6770751800,0,44,38070385,4816,218787011,0,44,999999999999,999999999999,999999999999
10248,mov_find_next_sample,742,1856,6808827100,0,95,11368602,1856,218789235,0,95,999999999999,999999999999,999999999999
10250,mov_current_sample_inc,172,656,6820208163,0,94,3235883,656,218819768,0,94,999999999999,999999999999,999999999999
8172,av_get_packet,149,1176,6823461099,0,43,3265808,1176,218850667,0,43,999999999999,999999999999,999999999999
11887,append_packet_chunked,512,1648,6826733992,0,43,9011966,1648,218856568,0,43,999999999999,999999999999,999999999999
10305,av_grow_packet,798,1872,6835748788,0,43,11065373,1872,218859229,0,43,999999999999,999999999999,999999999999
10256,mov_get_stsc_samples,292,1208,6846861602,0,41,5207349,1208,218959195,0,41,999999999999,999999999999,999999999999
10258,cenc_filter,773,1896,6852071012,0,43,12142446,1896,218962971,0,43,999999999999,999999999999,999999999999
10139,get_frag_stream_info,228,720,6864215630,0,43,5411064,720,218964663,0,43,999999999999,999999999999,999999999999
1993,av_packet_make_refcounted,208,1120,6869630070,0,131,4373272,1120,218969921,0,131,999999999999,999999999999,999999999999
8965,update_wrap_reference,1084,2576,6874007169,0,43,18601419,2576,218973700,0,43,999999999999,999999999999,999999999999
8955,wrap_timestamp,287,712,6892612903,0,86,4331753,712,218977468,0,86,999999999999,999999999999,999999999999
8966,force_codec_ids,215,1016,6896947901,0,43,3367879,1016,218980242,0,43,999999999999,999999999999,999999999999
8972,parse_packet,1481,3176,6900318459,0,2,23228876,3176,218986620,0,2,999999999999,999999999999,999999999999
8893,av_parser_parse2,961,2096,6923550191,0,2,13358074,2096,218991090,0,2,999999999999,999999999999,999999999999
20628,ff_fetch_timestamp,575,1064,6936911776,0,2,9061812,1064,218996385,0,2,999999999999,999999999999,999999999999
21837,h264_parse,1184,2864,6945978385,0,2,16448389,2864,219003779,0,2,999999999999,999999999999,999999999999
21839,parse_nal_units,4085,7808,6962578773,0,2,50875875,7808,223029384,0,2,999999999999,999999999999,999999999999
12572,av_fast_padded_malloc,242,1120,7013464645,0,1,4227145,1120,223037788,0,1,999999999999,999999999999,999999999999
14791,av_fast_mallocz,78,920,7017695508,0,3,2378772,920,223039892,0,3,999999999999,999999999999,999999999999
27202,fast_malloc,563,1432,7020077075,0,5,6762712,1432,223041319,0,5,999999999999,999999999999,999999999999
21844,get_nalsize.41958,354,1232,7026857761,0,2,6749751,1232,223073347,0,2,999999999999,999999999999,999999999999
21846,init_get_bits8.41959,127,960,7033611378,0,2,2813369,960,223129284,0,2,999999999999,999999999999,999999999999
21841,init_get_bits.41977,79,936,7036426282,0,2,2373264,936,223130752,0,2,999999999999,999999999999,999999999999
21857,init_get_bits_xe.41978,215,744,7038800713,0,2,3952049,744,223132058,0,2,999999999999,999999999999,999999999999
21847,get_bits1.41960,135,616,7042754400,0,2,2774548,616,223135261,0,2,999999999999,999999999999,999999999999
21848,get_bits.41961,196,656,7045530443,0,12,3158096,656,223136964,0,12,999999999999,999999999999,999999999999
16973,ff_h264_sei_decode,1168,5280,7048690673,0,2,17998730,5280,223141139,0,2,999999999999,999999999999,999999999999
16974,get_bits_left.35508,69,920,7066692298,0,16,2377092,920,223142653,0,16,999999999999,999999999999,999999999999
16976,get_bits_count.35511,29,544,7069071145,0,18,1896812,544,223143751,0,18,999999999999,999999999999,999999999999
16975,show_bits.35509,166,640,7070969644,0,10,2938597,640,223145037,0,10,999999999999,999999999999,999999999999
16970,get_bits.35504,250,688,7073909921,0,1370,3650771,688,223149216,1000000,1370,999999999999,999999999999,999999999999
16977,init_get_bits8.35512,127,960,7077563234,0,2,2908082,960,223161894,0,2,999999999999,999999999999,999999999999
16968,init_get_bits.35502,80,936,7080472655,0,2,2487629,936,223163560,0,2,999999999999,999999999999,999999999999
16972,init_get_bits_xe.35507,216,744,7082961475,0,2,3988731,744,223164661,0,2,999999999999,999999999999,999999999999
16980,decode_unregistered_user_data,564,1784,7086951825,0,2,10073821,1784,223169084,0,2,999999999999,999999999999,999999999999
1754,__intscan,1636,3464,7097067242,0,4,29142732,3464,224127610,0,4,999999999999,999999999999,999999999999
16988,skip_bits_long.35515,187,648,7126216090,0,2,3463577,648,224140749,0,2,999999999999,999999999999,999999999999
21842,get_ue_golomb_long.41962,118,1088,7129687111,0,2,3008648,1088,224163548,0,2,999999999999,999999999999,999999999999
21853,show_bits_long.41973,164,1000,7132697937,0,2,2895348,1000,224164342,0,2,999999999999,999999999999,999999999999
21855,get_bits_long.41975,176,1120,7135594760,0,4,3966901,1120,224166250,0,4,999999999999,999999999999,999999999999
21854,skip_bits_long.41974,50,552,7139563498,0,2,2052264,552,224170978,0,2,999999999999,999999999999,999999999999
21849,get_ue_golomb_31.41963,215,664,7141617587,0,1,3153488,664,224173732,0,1,999999999999,999999999999,999999999999
21850,get_ue_golomb.41964,375,760,7144772496,0,1,5052556,760,224176155,0,1,999999999999,999999999999,999999999999
16923,ff_h264_get_profile,151,632,7149834194,0,2,3338164,632,224196877,0,2,999999999999,999999999999,999999999999
16916,ff_h264_init_poc,1204,1640,7153176741,0,2,18519639,1640,224208341,0,2,999999999999,999999999999,999999999999
2461,av_mul_q,54,920,7171706840,0,46,2478319,920,224239283,0,46,999999999999,999999999999,999999999999
8974,compute_pkt_fields,4314,6336,7174194315,0,43,53236749,6336,224267468,0,43,999999999999,999999999999,999999999999
8978,compute_frame_duration,782,1968,7227438113,0,1,11073730,1968,224278611,0,1,999999999999,999999999999,999999999999
8982,has_decode_delay_been_guessed,312,1160,7238518632,0,46,5133762,1160,224302377,0,46,999999999999,999999999999,999999999999
8986,avpriv_h264_has_num_reorder_frames,98,584,7243653997,0,2,2493594,584,224304266,0,2,999999999999,999999999999,999999999999
8980,update_initial_timestamps,1401,2608,7246149303,0,43,17312844,2608,224307612,0,43,999999999999,999999999999,999999999999
8562,ff_is_intra_only,157,968,7263466651,0,44,3359802,968,224315958,0,44,999999999999,999999999999,999999999999
8149,avpriv_packet_list_put,378,1464,7266837216,0,3,6256569,1464,224328611,0,3,999999999999,999999999999,999999999999
1995,av_packet_move_ref,78,1000,7273102447,0,132,2564879,1000,224342123,0,132,999999999999,999999999999,999999999999
1986,av_packet_unref,89,1048,7275673468,0,535,2687392,1048,224349088,0,535,999999999999,999999999999,999999999999
13647,av_packet_free_side_data,136,1088,7278362235,0,535,4437808,1088,224349985,1000000,535,999999999999,999999999999,999999999999
27051,buffer_replace,283,1240,7282808642,0,387,5183093,1240,224353942,0,387,999999999999,999999999999,999999999999
