id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
1684,sqlite3AddPrimaryKey,1948,2536,7064021655.0,0.0,6.0,16720263.0,2536.0,18166841.0,0.0,6.0,999999999999,999999999999,999999999999
1812,makeColumnPartOfPrimaryKey,190,936,7080743798.0,0.0,6.0,3038048.0,936.0,18172281.0,0.0,3.0,999999999999,999999999999,999999999999
1815,sqlite3HasExplicitNulls,545,1104,7083784786.0,0.0,6.0,6293467.0,1104.0,18177721.0,0.0,3.0,999999999999,999999999999,999999999999
1683,sqlite3AddNotNull,611,768,7090101023.0,0.0,14.0,6097977.0,768.0,18801681.0,0.0,14.0,999999999999,999999999999,999999999999
1799,sqlite3NestedParse,683,1544,7096216870.0,0.0,3.0,6357737.0,1544.0,,,,999999999999,999999999999,999999999999
547,enlargeAndAppend,261,1096,7102579537.0,0.0,11.0,3568618.0,1096.0,,,,999999999999,999999999999,999999999999
541,sqlite3StrAccumEnlarge,1355,1744,7106150755.0,0.0,11.0,9873655.0,1744.0,,,,999999999999,999999999999,999999999999
535,printfTempBuf,483,1160,7116033940.0,0.0,3.0,4603058.0,1160.0,,,,999999999999,999999999999,999999999999
1810,sqlite3DequoteExpr,202,936,7120664198.0,0.0,28.0,2870009.0,936.0,44561898.0,0.0,10.0,999999999999,999999999999,999999999999
1701,sqlite3ExprListSetName,420,1256,7123541807.0,0.0,23.0,4867908.0,1256.0,21625869.0,0.0,8.0,999999999999,999999999999,999999999999
1680,sqlite3PExpr,511,1408,7128426805.0,0.0,47.0,5628657.0,1408.0,53871454.0,0.0,29.0,999999999999,999999999999,999999999999
1726,sqlite3ExprAttachSubtrees,586,1240,7134059522.0,0.0,47.0,5519047.0,1240.0,53877894.0,0.0,29.0,999999999999,999999999999,999999999999
852,sqlite3GetInt32,2182,1536,7139580909.0,0.0,23.0,13766354.0,1536.0,52850474.0,0.0,17.0,999999999999,999999999999,999999999999
1706,sqlite3SrcListIndexedBy,474,1064,7153377583.0,0.0,3.0,4575928.0,1064.0,,,,999999999999,999999999999,999999999999
1715,sqlite3ExprListCheckLength,241,968,7157955090.0,0.0,3.0,3276488.0,968.0,,,,999999999999,999999999999,999999999999
1717,sqlite3Update,21493,19176,7161233209.0,0.0,3.0,170122499.0,19176.0,,,,999999999999,999999999999,999999999999
1816,sqlite3SrcListLookup,474,1224,7331359858.0,0.0,6.0,5541648.0,1224.0,46478057.0,0.0,3.0,999999999999,999999999999,999999999999
1913,sqlite3TriggersExist,355,1200,7336916005.0,0.0,6.0,4829058.0,1200.0,46521527.0,0.0,3.0,999999999999,999999999999,999999999999
2394,tempTriggersExist,207,608,7341748463.0,0.0,6.0,2908809.0,608.0,46523747.0,0.0,3.0,999999999999,999999999999,999999999999
1829,sqlite3ViewGetColumnNames,255,976,7344660582.0,0.0,6.0,3248788.0,976.0,46527997.0,0.0,3.0,999999999999,999999999999,999999999999
1915,sqlite3IsReadOnly,451,1176,7347911070.0,0.0,6.0,4886938.0,1176.0,46531287.0,0.0,3.0,999999999999,999999999999,999999999999
2398,tabIsReadOnly,407,1112,7352799368.0,0.0,6.0,4539078.0,1112.0,46533047.0,0.0,3.0,999999999999,999999999999,999999999999
1914,sqlite3FkRequired,966,1696,7357360735.0,0.0,3.0,10092156.0,1696.0,,,,999999999999,999999999999,999999999999
1950,sqlite3ExprVectorSize,339,648,7367457321.0,0.0,49.0,3550388.0,648.0,58853311.0,0.0,19.0,999999999999,999999999999,999999999999
2285,whereClauseInsert,1083,1760,7371023639.0,0.0,16.0,9705035.0,1760.0,59720501.0,0.0,7.0,999999999999,999999999999,999999999999
2286,exprAnalyze,11789,10736,7380732164.0,0.0,14.0,79557173.0,10736.0,59734071.0,0.0,5.0,999999999999,999999999999,999999999999
2322,sqlite3WhereExprUsage,165,920,7460294477.0,0.0,28.0,2943128.0,920.0,59748341.0,0.0,10.0,999999999999,999999999999,999999999999
2324,sqlite3WhereExprUsageNN,309,1000,7463241185.0,0.0,28.0,3922728.0,1000.0,59749901.0,0.0,10.0,999999999999,999999999999,999999999999
2335,sqlite3WhereExprUsageFull,1047,1616,7467166233.0,0.0,3.0,8678106.0,1616.0,,,,999999999999,999999999999,999999999999
2325,allowedOp,275,568,7475846439.0,0.0,14.0,2881189.0,568.0,59760201.0,0.0,5.0,999999999999,999999999999,999999999999
1813,sqlite3ExprSkipCollate,194,576,7478730358.0,0.0,22.0,3545268.0,576.0,59763101.0,0.0,10.0,999999999999,999999999999,999999999999
2326,exprMightBeIndexed,769,1264,7482278046.0,0.0,22.0,8090886.0,1264.0,59768061.0,0.0,10.0,999999999999,999999999999,999999999999
2327,operatorMask,276,640,7490370702.0,0.0,13.0,3188719.0,640.0,59772021.0,0.0,7.0,999999999999,999999999999,999999999999
2334,isAuxiliaryVtabOperator,2528,2040,7493562571.0,0.0,14.0,15739502.0,2040.0,59783591.0,0.0,5.0,999999999999,999999999999,999999999999
2308,codeEqualityTerm,4613,4192,7509317653.0,0.0,5.0,35052433.0,4192.0,3709033862.0,0.0,2.0,999999999999,999999999999,999999999999
2310,disableTerm,620,824,7544374826.0,0.0,5.0,6924237.0,824.0,3709066132.0,0.0,2.0,999999999999,999999999999,999999999999
1887,sqlite3ReleaseTempReg,207,584,7551301533.0,0.0,65.0,2934319.0,584.0,59588321.0,0.0,50.0,999999999999,999999999999,999999999999
1921,sqlite3WhereOkOnePass,111,576,7554241252.0,0.0,3.0,2258488.0,576.0,,,,999999999999,999999999999,999999999999
1923,sqlite3WhereUsesDeferredSeek,72,544,7556501910.0,0.0,3.0,2024869.0,544.0,,,,999999999999,999999999999,999999999999
