id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
47,jpeg_gen_optimal_table,1097,2088,1124000841,0,10,19566487,2088,568114481,0,10,999999999999,999999999999,999999999999
46,jpeg_make_c_derived_tbl,1180,3120,1143591858,0,11,23245314,3120,571848079,0,11,999999999999,999999999999,999999999999
62,write_frame_header,433,1504,1166843513,0,1,10323740,1504,571890439,0,1,999999999999,999999999999,999999999999
65,emit_dqt,1016,2992,1177168993,0,3,18601526,2992,571891849,0,3,999999999999,999999999999,999999999999
66,emit_sof,1366,3696,1195773139,0,1,20803070,3696,571950049,0,1,999999999999,999999999999,999999999999
61,write_scan_header,1835,4616,1216580219,0,10,28144084,4616,571960849,0,10,999999999999,999999999999,999999999999
67,emit_dht,992,2824,1244726563,0,11,18137405,2824,571962379,0,11,999999999999,999999999999,999999999999
93,finish_pass_phuff,54,984,1263199619,0,10,2450104,984,586479467,0,10,999999999999,999999999999,999999999999
98,flush_bits,328,1488,1265651313,0,10,7895605,1488,586481087,0,10,999999999999,999999999999,999999999999
89,encode_mcu_AC_first,1122,2928,1273552568,0,20480,22457144,2928,586496077,130000000,20480,999999999999,999999999999,999999999999
97,emit_buffered_bits,407,1664,1296014542,0,62992,9930978,1664,586688497,160000000,62992,999999999999,999999999999,999999999999
114,empty_output_buffer,86,1064,1306451351,0,6,3341017,1064,618900669,0,6,999999999999,999999999999,999999999999
254,fwrite,278,1384,1309794388,0,7,7690775,1384,618902809,0,7,999999999999,999999999999,999999999999
252,__towrite,94,624,1317487633,0,1,3014765,624,618904189,0,1,999999999999,999999999999,999999999999
241,__stdio_write,316,1368,1320503808,0,7,7190204,1368,618906179,0,7,999999999999,999999999999,999999999999
240,writev,115,984,1327695972,0,7,3039126,984,618907879,0,7,999999999999,999999999999,999999999999
212,__wasi_fd_write,22,824,1330736388,0,7,1920204,824,618909159,0,7,999999999999,999999999999,999999999999
91,encode_mcu_AC_refine,3590,7160,1334919596,10000000,20480,65385066,7160,847887680,570000000,20480,999999999999,999999999999,999999999999
90,encode_mcu_DC_refine,564,1960,1402635507,0,1024,12750334,1960,1147570856,10000000,1024,999999999999,999999999999,999999999999
60,write_file_trailer,190,1296,1419931430,0,1,4629858,1296,1636012774,0,1,999999999999,999999999999,999999999999
113,term_destination,138,1304,1424563458,0,1,4347078,1304,1636014854,0,1,999999999999,999999999999,999999999999
227,fflush,361,1648,1428937337,0,3,8168626,1648,1636050414,0,3,999999999999,999999999999,999999999999
226,ferror,15,536,1437107953,0,1,1666213,536,1636052454,0,1,999999999999,999999999999,999999999999
74,jpeg_abort,39,920,1438775516,0,1,2374764,920,1636054005,0,1,999999999999,999999999999,999999999999
127,free_pool,391,1600,1441152020,0,3,8111036,1600,1636054805,0,3,999999999999,999999999999,999999999999
140,jpeg_free_large,11,824,1449265586,0,9,1851094,824,1636058294,0,9,999999999999,999999999999,999999999999
138,jpeg_free_small,11,824,1451120870,0,5,1870283,824,1636086635,0,5,999999999999,999999999999,999999999999
24,jpeg_destroy_compress,12,808,1452993933,0,1,1782094,808,1636092995,0,1,999999999999,999999999999,999999999999
75,jpeg_destroy,46,912,1454777727,0,1,2587825,912,1636093775,0,1,999999999999,999999999999,999999999999
126,self_destruct,55,1056,1457366972,0,1,2572944,1056,1636094565,0,1,999999999999,999999999999,999999999999
144,jpeg_mem_term,3,512,1459942546,0,1,1465763,512,1636103225,0,1,999999999999,999999999999,999999999999
225,fclose,153,1288,1461410399,0,2,4589399,1288,1636104085,0,2,999999999999,999999999999,999999999999
245,__stdio_close,15,840,1466002198,0,2,2046304,840,1636105335,0,2,999999999999,999999999999,999999999999
234,close,35,864,1468049842,0,2,2223185,864,1636106125,0,2,999999999999,999999999999,999999999999
205,__wasi_fd_close,16,824,1470274277,0,2,1883643,824,1636106675,0,2,999999999999,999999999999,999999999999
224,dummy,4,512,1472177290,0,2,1469303,512,1636121615,0,2,999999999999,999999999999,999999999999
222,__wasm_call_dtors,15,864,1473656933,0,1,1881284,864,1636134975,0,1,999999999999,999999999999,999999999999
221,dummy,3,512,1475539296,0,1,1460302,512,1636135475,0,1,999999999999,999999999999,999999999999
249,__stdio_exit,389,1712,1477000599,0,1,8679407,1712,1636135825,0,1,999999999999,999999999999,999999999999
