id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
210,"std::__2::num_put<char, std::__2::ostreambuf_iterator<char, std::__2::char_traits<char>>>::do_put(std::__2::ostreambuf_iterator<char, std::__2::char_traits<char>>, std::__2::ios_base&, char, long) const",33,832,5821133513,0,1,2101423,832,1235853889140,0,1,0,2063142,832
211,"std::__2::ostreambuf_iterator<char, std::__2::char_traits<char>> std::__2::num_put<char, std::__2::ostreambuf_iterator<char, std::__2::char_traits<char>>>::__do_put_integral[abi:nn180100]<long>(std::__2::ostreambuf_iterator<char, std::__2::char_traits<char>>, std::__2::ios_base&, char, long, char const*) const",618,1800,5823236176,0,1,10177272,1800,1235853890450,0,1,0,10261076,1800
212,"std::__2::__libcpp_snprintf_l(char*, unsigned long, __locale_struct*, char const*, ...)",89,1064,5833414748,0,18,3171594,1064,1235853893940,0,18,0,3176573,1064
655,vsnprintf,180,1152,5836587792,0,18,4010905,1152,1235853896540,0,18,0,4029329,1152
650,vfprintf,398,1568,5840600277,0,18,7002908,1568,1235853900810,0,18,0,6900247,1568
651,printf_core,8995,18856,5847604275,0,36,209404926,18856,1235853902440,0,36,0,207122868,18856
633,__fwritex,238,1344,6057013291,0,56,7528819,1344,1235853919970,0,56,0,7511273,1344
652,pop_arg,565,1808,6064545200,0,18,5861427,1808,1235853926120,0,18,0,5825191,1808
656,sn_write,183,1176,6070409677,0,18,4289116,1176,1235853940280,0,18,0,4217475,1176
213,"std::__2::__num_put<char>::__widen_and_group_int(char*, char*, char*, char*, char*&, char*&, std::__2::locale const&)",1071,2680,6074703992,0,18,18633702,2680,1235853948020,0,18,0,18516629,2680
461,std::__2::numpunct<char>::do_grouping() const,69,888,6093340645,0,18,2726363,888,1235853951790,0,18,0,2745757,888
394,"std::__2::ctype<char>::do_widen(char const*, char const*, char*) const",200,816,6096068698,0,18,6264858,816,1235853953970,0,18,0,6205092,816
86,"std::__2::basic_ostream<char, std::__2::char_traits<char>>::operator<<(unsigned int)",293,1720,6102341636,0,17,6222957,1720,1235853976710,0,17,0,6231446,1720
216,"std::__2::num_put<char, std::__2::ostreambuf_iterator<char, std::__2::char_traits<char>>>::do_put(std::__2::ostreambuf_iterator<char, std::__2::char_traits<char>>, std::__2::ios_base&, char, unsigned long) const",33,832,6108567873,0,17,1921373,832,1235853980690,0,17,0,1944337,832
217,"std::__2::ostreambuf_iterator<char, std::__2::char_traits<char>> std::__2::num_put<char, std::__2::ostreambuf_iterator<char, std::__2::char_traits<char>>>::__do_put_integral[abi:nn180100]<unsigned long>(std::__2::ostreambuf_iterator<char, std::__2::char_traits<char>>, std::__2::ios_base&, char, unsigned long, char const*) const",575,1688,6110490486,0,17,9341761,1688,1235853981760,0,17,0,9252600,1688
644,__stdout_write,60,1008,6119859047,0,1,2968494,1008,1235854677541,0,1,0,2943677,1008
615,__isatty,103,968,6122829001,0,1,2968873,968,1235854678691,0,1,0,2962853,968
567,__wasi_fd_fdstat_get,18,824,6125798954,0,1,1774792,824,1235854680001,0,1,0,1771182,824
619,__stdio_write,316,1368,6127580526,0,1,7044059,1368,1235854686561,0,1,0,7004738,1368
618,writev,115,984,6134626005,0,1,2916774,984,1235854688311,0,1,0,2931693,984
572,__wasi_fd_write,22,824,6137543899,0,1,1813802,824,1235854689811,0,1,0,1836602,824
589,__wasm_call_dtors,15,864,6139380391,0,1,1772212,864,1235854716671,0,1,0,1766106,864
587,__funcs_on_exit,183,1040,6141155143,0,1,4183315,1040,1235854717281,0,1,0,4150064,1040
115,__cxx_global_array_dtor,24,832,6145339548,0,1,1864682,832,1235854719201,0,1,0,1871747,832
119,std::__2::ios_base::Init::~Init(),5,512,6147205500,0,1,1364732,512,1235854720131,0,1,0,1446516,512
118,__cxx_global_array_dtor.1,55,984,6148572332,0,1,2282943,984,1235854721391,0,1,0,2304367,984
78,"std::__2::basic_ostream<char, std::__2::char_traits<char>>::flush()",164,1240,6150856355,0,2,4520035,1240,1235854722051,0,2,0,4467680,1240
128,std::__2::__stdoutbuf<char>::sync(),161,1264,6155378280,0,2,5087507,1264,1235854724221,0,2,0,5071590,1264
400,"std::__2::codecvt<char, char, __mbstate_t>::do_unshift(__mbstate_t&, char*, char*, char*&) const",12,536,6160467197,0,2,1709622,536,1235854725831,0,2,0,1746397,536
611,fflush,362,1648,6162180039,0,4,8523160,1648,1235854728901,0,4,0,8331289,1648
107,"std::__2::basic_ostream<wchar_t, std::__2::char_traits<wchar_t>>::flush()",164,1240,6170708239,0,2,4880186,1240,1235854738221,0,2,0,4468914,1240
112,"std::__2::basic_ostream<wchar_t, std::__2::char_traits<wchar_t>>::sentry::sentry(std::__2::basic_ostream<wchar_t, std::__2::char_traits<wchar_t>>&)",220,1328,6175589635,0,2,5800137,1328,1235854739571,0,2,0,5271321,1328
139,std::__2::__stdoutbuf<wchar_t>::sync(),161,1264,6181391222,0,2,5362236,1264,1235854741481,0,2,0,5045960,1264
409,"std::__2::codecvt<wchar_t, char, __mbstate_t>::do_unshift(__mbstate_t&, char*, char*, char*&) const",380,1368,6186755488,0,2,8541020,1368,1235854743221,0,2,0,7845693,1368
609,wcrtomb,312,856,6195298749,0,2,5464797,856,1235854745141,0,2,0,4976471,856
113,"std::__2::basic_ostream<wchar_t, std::__2::char_traits<wchar_t>>::sentry::~sentry()",145,1168,6200767796,0,2,5025466,1168,1235854751341,0,2,0,4508199,1168
624,__stdio_exit,388,1712,6205797982,0,1,9301981,1712,1235854759731,0,1,0,8373063,1712
640,__ofl_lock,9,520,6215102153,10000000,1,1726612,520,1235854760431,10000000,1,10000000,1600251,520
