id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
15127,validate_avframe_allocation,447,1576,8235622123,0,54,9447969,1576,303251110,0,54,999999999999,999999999999,999999999999
4344,av_pix_fmt_count_planes,281,1136,8245072846,0,53,6102573,1136,303252684,0,53,999999999999,999999999999,999999999999
15125,ff_attach_decode_data,188,1416,8251180073,0,54,4250957,1416,303265353,0,54,999999999999,999999999999,999999999999
17059,init_table_pools,478,1648,8255441044,0,2,6852308,1648,303296635,0,2,999999999999,999999999999,999999999999
16849,ff_h264_set_erpic,280,784,8263917617,0,316,4954222,784,305263049,2000000,316,999999999999,999999999999,999999999999
16837,ff_h264_ref_picture,945,2408,8268874787,0,55,14542707,2408,305265156,0,55,999999999999,999999999999,999999999999
16847,ff_thread_ref_frame,314,1352,8283419638,0,55,5602148,1352,305267767,0,55,999999999999,999999999999,999999999999
2434,av_frame_ref,1307,2840,8289024338,0,111,18555165,2840,305269556,0,111,999999999999,999999999999,999999999999
1933,av_channel_layout_check,855,1536,8307583516,0,222,11060925,1536,305271674,0,222,999999999999,999999999999,999999999999
27146,frame_copy_props,1124,2872,8318649511,0,112,18195659,2872,305274870,0,112,999999999999,999999999999,999999999999
16848,h264_copy_picture_params,622,1680,8336867046,0,55,8678812,1680,305389505,0,55,999999999999,999999999999,999999999999
16704,ff_er_frame_start,196,1144,8345551226,0,53,4103282,1144,305398668,0,53,999999999999,999999999999,999999999999
12415,ff_me_cmp_init,689,1760,8349658337,0,2,7284857,1760,305400681,0,2,999999999999,999999999999,999999999999
20152,ff_dsputil_init_dwt,81,600,8356947570,0,2,2193459,600,305404081,0,2,999999999999,999999999999,999999999999
20153,ff_me_cmp_init_x86,59,912,8359143520,0,2,2325220,912,305405475,0,2,999999999999,999999999999,999999999999
17046,h264_export_frame_props,3178,6280,8361481145,0,53,43247834,6280,305464931,0,53,999999999999,999999999999,999999999999
4561,av_frame_new_side_data_from_buf,362,1328,8404733884,0,4,5787410,1328,305471890,1000000,4,999999999999,999999999999,999999999999
17047,h264_select_output_frame,1959,2984,8410534779,0,53,27428360,2984,305491353,0,53,999999999999,999999999999,999999999999
17033,h264_slice_init,3174,4288,8437972800,0,53,41889843,4288,305518554,0,53,999999999999,999999999999,999999999999
16812,ff_h264_build_ref_list,2281,3928,8479867475,0,53,41005192,3928,305523059,0,53,999999999999,999999999999,999999999999
16813,print_short_term,256,1312,8520877232,0,81,5793641,1312,305523947,0,81,999999999999,999999999999,999999999999
16814,print_long_term,265,1264,8526673908,0,81,5664228,1264,305525317,5000000,81,999999999999,999999999999,999999999999
16815,h264_initialise_ref_list,2061,3648,8532339813,0,53,29356601,3648,305526748,0,53,999999999999,999999999999,999999999999
16823,build_def_list,886,1992,8561698949,0,182,15490814,1992,305528504,3000000,182,999999999999,999999999999,999999999999
16926,ff_h264_direct_ref_list_init,1296,2632,8577195286,0,53,19912323,2632,305551473,0,53,999999999999,999999999999,999999999999
17031,ff_h264_execute_decode_slices,1424,2616,8597115531,0,106,21515783,2616,305631146,0,106,999999999999,999999999999,999999999999
17040,decode_slice.35602,3544,6040,8618634612,0,53,49182372,6040,305634452,0,53,999999999999,999999999999,999999999999
17067,alloc_scratch_buffers,516,1640,8667821553,0,53,6941859,1640,305636530,0,53,999999999999,999999999999,999999999999
2651,av_fast_malloc,78,920,8674767892,0,106,2388292,920,305638679,0,106,999999999999,999999999999,999999999999
17068,align_get_bits.35605,89,992,8677203195,0,53,2858680,992,305728682,0,53,999999999999,999999999999,999999999999
17069,get_bits_count.35606,29,544,8680063864,0,159,1792899,544,305729539,0,159,999999999999,999999999999,999999999999
17076,skip_bits.35615,126,608,8681858010,0,52,2521539,608,305730711,0,52,999999999999,999999999999,999999999999
17070,get_bits_left.35607,69,920,8684381062,0,53,2301884,920,305733502,0,53,999999999999,999999999999,999999999999
16998,ff_init_cabac_decoder,327,800,8686685398,0,53,5004310,800,305735143,0,53,999999999999,999999999999,999999999999
16999,ff_h264_init_cabac_states,415,880,8691692741,0,53,7098669,880,305739193,38000000,53,999999999999,999999999999,999999999999
17000,ff_h264_decode_mb_cabac,101232,68360,8698795734,32000000,1469160,1050153349,68360,306440950,1813000000,1469160,999999999999,999999999999,999999999999
17004,fill_decode_neighbors.35545,1157,1736,9748953817,70000000,1469160,14836145,1736,306444274,6406000000,1469160,999999999999,999999999999,999999999999
17006,decode_cabac_intra_mb_type,534,1744,9763795707,1000000,55561,8324038,1744,306450585,44000000,55561,999999999999,999999999999,999999999999
17005,get_cabac_noinline,411,1216,9772122642,66000000,1885588,5423339,1216,306452606,4618000000,1885588,999999999999,999999999999,999999999999
17022,get_cabac_terminate,142,976,9777548143,0,2393,3243290,976,306456731,0,2393,999999999999,999999999999,999999999999
17025,renorm_cabac_decoder_once,133,936,9780793164,0,2393,2938009,936,306458195,5000000,2393,999999999999,999999999999,999999999999
17007,fill_decode_caches.35546,10448,10032,9783733898,102000000,1109232,120541095,10032,306471864,10692000000,1109232,999999999999,999999999999,999999999999
16913,ff_h264_check_intra_pred_mode,395,1160,9904281145,0,57954,6161014,1160,306483656,71000000,57954,999999999999,999999999999,999999999999
