id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
10261,av_aes_ctr_free,52,880,17826840492,0,30,2187709,880,32979813419,0,30,999999999999,999999999999,999999999999
2028,avformat_free_context,781,2408,17829037459,0,28,12982343,2408,32979853667,0,28,999999999999,999999999999,999999999999
8550,ff_free_stream,434,1856,17842034232,0,28,7926296,1856,32979962166,0,28,999999999999,999999999999,999999999999
21741,ff_parse_close,64,896,17849992528,0,14,2337795,896,32980339010,0,14,999999999999,999999999999,999999999999
8553,ff_flush_packet_queue,117,1056,17852357962,0,14,2902382,1056,32980757315,0,14,999999999999,999999999999,999999999999
8154,avpriv_packet_list_free,144,1112,17855263059,0,44,4101284,1112,32980758452,0,44,999999999999,999999999999,999999999999
2197,avio_close,396,1504,17859370952,0,15,6229469,1504,32980767125,0,15,999999999999,999999999999,999999999999
8600,avio_context_free,52,880,17865611441,0,22,2203884,880,32980784938,0,22,999999999999,999999999999,999999999999
8644,ffurl_close,56,896,17867819185,0,15,2226257,896,32980789264,0,15,999999999999,999999999999,999999999999
8639,ffurl_closep,260,1304,17870047418,0,15,5336798,1304,32980790323,0,15,999999999999,999999999999,999999999999
11293,file_close,114,960,17875386649,0,15,2967245,960,32980792454,0,15,999999999999,999999999999,999999999999
1529,close,34,864,17878356961,0,15,2238520,864,32980793743,0,15,999999999999,999999999999,999999999999
