id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
1614,atan2f,352,1808,6295085805,0,368,5767193,1808,139793840,0,368,999999999999,999999999999,999999999999
1615,atanf,372,1912,6300854883,0,848,4602030,1912,139797170,3000000,848,999999999999,999999999999,999999999999
1841,__sindf,76,1000,6305459313,0,4347,1950186,1000,139803179,5000000,4347,999999999999,999999999999,999999999999
1842,__cosdf,81,1064,6307411428,0,4347,1926540,1064,139805940,8000000,4347,999999999999,999999999999,999999999999
1623,cos,249,1656,6309490717,0,16500,5060190,1656,144114273,3000000,16500,999999999999,999999999999,999999999999
1619,__cos,148,1312,6314552697,2000000,10162,2181463,1312,144115918,12000000,10162,999999999999,999999999999,999999999999
1663,sin,239,1592,6316735584,0,3936,5014293,1592,144118656,3000000,3936,999999999999,999999999999,999999999999
1622,__sin,156,1328,6321751187,0,10162,2572215,1328,144120294,12000000,10162,999999999999,999999999999,999999999999
1621,__rem_pio2,1284,4152,6324325262,0,14768,11807385,4152,144123883,6000000,14768,999999999999,999999999999,999999999999
12673,make_filters_from_proto,323,1856,6336186950,0,4,6893427,1856,145637844,0,4,999999999999,999999999999,999999999999
12641,ff_ps_init_common,9,808,6343118435,0,1,1777543,808,146741780,0,1,999999999999,999999999999,999999999999
12642,ff_thread_once.27829,105,944,6344897405,0,1,2755332,944,146742475,0,1,999999999999,999999999999,999999999999
12643,ps_init_common,753,3264,6347655368,0,1,5180994,3264,146745630,0,1,999999999999,999999999999,999999999999
12170,ff_aac_tableinit,22,832,6352901819,0,2,1863544,832,153576069,0,2,999999999999,999999999999,999999999999
12167,ff_thread_once.27188,97,936,6354766849,0,4,2867032,936,153577352,0,4,999999999999,999999999999,999999999999
12171,aac_tableinit,303,872,6357635139,0,1,6083656,872,153578805,0,1,999999999999,999999999999,999999999999
12168,ff_kbd_window_init,545,1696,6363748774,0,4,8819185,1696,155341885,22000000,4,999999999999,999999999999,999999999999
12801,ff_sine_window_init,163,1360,6372752052,0,5,4304494,1360,170692466,0,5,999999999999,999999999999,999999999999
12169,ff_init_ff_sine_windows,82,904,6377107581,0,3,2446775,904,171971392,0,3,999999999999,999999999999,999999999999
23201,ff_thread_once.44231,96,936,6379556150,0,3,2866049,936,171973211,0,3,999999999999,999999999999,999999999999
23206,init_ff_sine_window_9,18,832,6382426941,0,1,1877661,832,171978116,0,1,999999999999,999999999999,999999999999
