id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
586,sub8x8_dct,311,1224,39148044287,32000000,1805235,3617420,1224,2622415720325,1262000000,1805235,999999999999,999999999999,999999999999
674,quant_4x4x4,1226,848,39151668407,313000000,1744735,8545088,848,2622416525384,220131000000,1744735,999999999999,999999999999,999999999999
598,dct4x4dc,2871,1168,39160218218,0,28892,14001373,1168,2622417030894,1031000000,28892,999999999999,999999999999,999999999999
675,quant_4x4_dc,675,712,39174222255,2000000,28892,5785172,712,2622417068956,728000000,28892,999999999999,999999999999,999999999999
599,idct4x4dc,2751,1144,39180010641,0,399,13358309,1144,2622417096258,19000000,399,999999999999,999999999999,999999999999
678,dequant_4x4_dc,707,864,39193371525,0,399,6692356,864,2622417130906,11000000,399,999999999999,999999999999,999999999999
593,add16x16_idct_dc,433,1304,39200066796,0,19,5028824,1304,2622417146923,0,19,999999999999,999999999999,999999999999
603,add4x4_idct_dc,889,840,39205097626,0,3456,6400659,840,2622417149312,42000000,3456,999999999999,999999999999,999999999999
197,x264_8_mb_encode_chroma,27277,17144,39211504269,6000000,106795,180530940,17144,2622417307189,2716000000,106795,999999999999,999999999999,999999999999
201,dct2x2dc,564,808,39392045340,7000000,171416,4658848,808,2622417539665,728000000,171416,999999999999,999999999999,999999999999
676,quant_2x2_dc,1553,880,39396709646,13000000,171978,7884809,880,2622417674508,1794000000,171978,999999999999,999999999999,999999999999
330,ssd_mb,376,1224,39404605106,20000000,1130467,4612707,1224,2622418034459,926000000,1130467,999999999999,999999999999,999999999999
327,ssd_plane,3185,2928,39409220394,104000000,3391401,18732751,2928,2622418036674,14451000000,3391401,999999999999,999999999999,999999999999
552,x264_pixel_hadamard_ac_16x16,403,1224,39427956003,41000000,2211840,4193728,1224,2622418043192,1649000000,2211840,999999999999,999999999999,999999999999
580,pixel_hadamard_ac,4938,2464,39432152605,1539000000,8847360,33127377,2464,2622418045043,849674000000,8847360,999999999999,999999999999,999999999999
522,x264_pixel_ssd_16x16,438,1464,39465289134,254000000,1130467,13926025,1464,2622418825589,186572000000,1130467,999999999999,999999999999,999999999999
525,x264_pixel_ssd_8x8,438,1080,39479220188,263000000,2981188,10511126,1080,2622418996287,138118000000,2981188,999999999999,999999999999,999999999999
331,macroblock_size_cabac,207815,81224,39489736767,7000000,63549,1748868832,81224,2622419096338,9974000000,63549,999999999999,999999999999,999999999999
424,cabac_mb_type_intra,2451,1528,41238610996,1000000,55948,14118808,1528,2622419554476,491000000,55948,999999999999,999999999999,999999999999
426,cabac_intra_chroma_pred_mode,1296,1064,41252734881,1000000,55948,8585533,1064,2622419567871,282000000,55948,999999999999,999999999999,999999999999
430,cabac_qp_delta,1572,1072,41261323324,2000000,29876,10688256,1072,2622419578230,831000000,29876,999999999999,999999999999,999999999999
323,x264_8_cabac_block_residual_rd_c,8073,4464,41272014749,0,8594,41184497,4464,2622419591975,63000000,8594,999999999999,999999999999,999999999999
691,coeff_last16,239,992,41313203850,0,10412,5411844,992,2622419601976,42000000,10412,999999999999,999999999999,999999999999
425,cabac_intra4x4_pred_mode,1832,1144,41318647701,3000000,117396,10192143,1144,2622421397530,606000000,117396,999999999999,999999999999,999999999999
428,cabac_cbp_luma,1711,1192,41328843537,0,35759,9350870,1192,2622421486788,275000000,35759,999999999999,999999999999,999999999999
429,cabac_cbp_chroma,1149,992,41338196804,1000000,35759,8170761,992,2622421495405,287000000,35759,999999999999,999999999999,999999999999
322,x264_8_cabac_block_residual_8x8_rd_c,8073,4480,41346391760,0,1663,41194139,4480,2622423597235,18000000,1663,999999999999,999999999999,999999999999
692,coeff_last64,239,592,41387589800,0,1803,4361354,592,2622423607340,25000000,1803,999999999999,999999999999,999999999999
351,x264_8_quant_4x4_trellis,28734,15928,41391966685,5000000,248160,191857877,15928,2622424584738,6412000000,248160,999999999999,999999999999,999999999999
342,x264_8_quant_luma_dc_trellis,28591,16024,41583836260,0,1102,191720438,16024,2622425474514,42000000,1102,999999999999,999999999999,999999999999
346,trellis_coefn_0,12958,4840,41775571350,0,3003,67019378,4840,2622425565472,93000000,3003,999999999999,999999999999,999999999999
350,x264_8_quant_chroma_dc_trellis,28689,16368,41842611564,1000000,55771,194741758,16368,2622426284656,1417000000,55771,999999999999,999999999999,999999999999
710,x264_8_macroblock_write_cabac,146923,72552,42037372375,0,29675,1265180711,72552,2622426799360,3436000000,29675,999999999999,999999999999,999999999999
716,cabac_mb_type_intra,729,1800,43302559869,0,27782,8237430,1800,2622426921256,55000000,27782,999999999999,999999999999,999999999999
701,x264_8_cabac_encode_decision_c,512,1112,43310801796,43000000,1914717,4976165,1112,2622426925813,4339000000,1914717,999999999999,999999999999,999999999999
702,cabac_encode_renorm,235,952,43315780139,75000000,3357207,2922801,952,2622426929959,3442000000,3357207,999999999999,999999999999,999999999999
703,cabac_putbyte,637,792,43318704691,160000000,3384473,5638268,792,2622426932161,6857000000,3384473,999999999999,999999999999,999999999999
706,x264_8_cabac_encode_terminal_c,107,896,43324344993,18000000,1442490,2288272,896,2622426934515,903000000,1442490,999999999999,999999999999,999999999999
718,cabac_intra_chroma_pred_mode,669,1304,43326637066,1000000,27782,6056656,1304,2622426962523,69000000,27782,999999999999,999999999999,999999999999
725,cabac_qp_delta,1108,1424,43332696151,0,1792,8916043,1424,2622426977773,3000000,1792,999999999999,999999999999,999999999999
709,x264_8_cabac_block_residual_c,4376,3400,43341615232,1000000,2940,27606867,3400,2622426999268,15000000,2940,999999999999,999999999999,999999999999
705,x264_8_cabac_encode_ue_bypass,578,1352,43369230297,0,397,6804189,1352,2622427098219,0,397,999999999999,999999999999,999999999999
704,x264_8_cabac_encode_bypass_c,202,936,43376037586,1000000,26677,2857511,936,2622427111101,16000000,26677,999999999999,999999999999,999999999999
195,x264_8_macroblock_cache_save,28711,10520,43378900942,80000000,1441440,131885474,10520,2622427122463,40851000000,1441440,999999999999,999999999999,999999999999
641,store_interleave_chroma,459,752,43510827937,209000000,1441440,6186414,752,2622427218860,68414000000,1441440,999999999999,999999999999,999999999999
296,x264_8_ratecontrol_mb,9355,6600,43517047295,60000000,1441440,53838584,6600,2622427313299,17780000000,1441440,999999999999,999999999999,999999999999
